857,811,4,14,12,0.0,11,2,21933.5,92971.15254237287,28,68,6
857,814,10,12,13,0.0,11,3,22219.666666666668,93038.01694915254,25,68,17
857,5,205,18,14,0.0,12,2,22113.5,93820.60344827586,30,68,16
857,22,3,15,15,0.0,12,2,27994.5,94078.56896551725,39,68,16
857,816,166,21,16,0.0,13,2,22579.5,95640.01754385965,25,68,16
857,39,164,24,17,0.0,13,2,23825.5,95650.29824561403,34,68,7
857,817,164,23,18,0.0,13,3,32025.666666666668,96208.82456140351,22,68,9
857,15,205,19,19,0.0,15,3,29259.333333333332,99245.27272727272,37,68,15
857,13,6,6,\N,0.0,22,3,21462.0,94028.65625,30,68,17
857,67,5,9,\N,0.0,5,1,22579.0,94371.0,22,68,16
857,10,166,22,\N,0.0,4,1,27378.0,122778.5,29,68,15
858,1,1,2,1,25.0,1,2,19394.5,106034.29090909091,26,24,17
858,4,6,5,2,18.0,1,2,20762.5,106188.05454545455,30,24,18
858,18,1,3,3,15.0,1,2,20604.5,106504.85454545454,31,24,18
858,17,9,4,4,12.0,1,3,21569.0,106684.90909090909,35,24,17
858,13,6,6,5,10.0,1,2,20253.0,106953.89090909091,30,24,18
858,3,131,7,6,8.0,1,2,19846.0,106985.5090909091,26,24,17
858,30,131,8,7,6.0,1,2,20149.0,107415.45454545454,42,24,18
858,16,10,9,8,4.0,1,2,20485.0,107436.5090909091,28,24,17
858,814,10,10,9,2.0,1,1,20216.0,107872.23636363636,25,24,18
858,155,15,16,10,1.0,11,2,21470.5,108026.24074074074,25,24,17
858,815,15,11,11,0.0,11,2,22316.5,108272.92592592593,21,24,15
858,22,3,24,12,0.0,11,2,22376.5,108286.07407407407,39,24,17
858,808,4,12,13,0.0,11,2,20353.0,108357.4074074074,27,24,17
858,813,3,23,14,0.0,11,2,16549.0,108789.5,26,24,15
858,153,5,15,15,0.0,11,2,32468.5,108998.85185185185,21,24,17
858,811,4,14,16,0.0,11,3,18057.0,109526.07407407407,28,24,7
858,5,205,17,17,0.0,11,2,20899.0,109588.01851851853,30,24,17
858,15,205,18,18,0.0,12,2,20807.5,110828.37735849057,37,24,16
858,10,166,19,19,0.0,12,2,21176.5,111380.67924528301,29,24,16
858,24,164,22,20,0.0,12,1,21247.0,111984.47169811321,31,24,15
858,817,164,20,\N,0.0,26,2,22442.5,111759.72916666667,22,24,10
859,17,9,2,1,25.0,1,3,20842.0,77992.45070422535,35,18,18
859,20,9,1,2,18.0,1,3,21224.333333333332,78231.64788732394,24,18,18
859,18,1,3,3,15.0,1,3,21542.0,78381.71830985915,31,18,19
859,4,6,5,4,12.0,1,3,20729.666666666668,78486.08450704225,30,18,19
859,13,6,7,5,10.0,1,2,21374.5,78932.35211267606,30,18,19
859,16,10,8,6,8.0,11,3,21045.0,79203.35714285714,28,18,18
859,3,131,6,7,6.0,11,2,20715.5,79329.08571428571,26,18,18
859,814,10,11,8,4.0,11,2,21256.0,79471.21428571429,25,18,19
859,155,15,16,9,2.0,11,2,23174.0,79536.78571428571,25,18,18
859,808,4,15,10,1.0,11,3,22017.333333333332,79575.61428571428,27,18,18
859,153,5,13,11,0.0,11,2,22314.0,79622.0142857143,21,18,18
859,67,5,14,12,0.0,11,2,22439.0,79784.05714285714,23,18,17
859,815,15,17,13,0.0,11,2,21779.0,79937.55714285714,21,18,16
859,22,3,12,14,0.0,11,3,21921.666666666668,79999.37142857142,39,18,18
859,30,131,10,15,0.0,11,3,22545.333333333332,80058.78571428571,42,18,19
859,5,205,19,16,0.0,12,3,22115.0,80818.73913043478,30,18,18
859,811,4,9,17,0.0,12,4,20336.5,81249.02898550725,28,18,8
859,15,205,20,18,0.0,12,2,22085.5,81367.98550724638,37,18,17
859,816,166,23,19,0.0,13,2,22700.5,82157.60294117648,25,18,17
859,817,164,22,20,0.0,13,2,23188.5,82464.16176470589,22,18,11
859,24,164,21,\N,0.0,31,2,22831.0,82575.0655737705,31,18,16
859,1,1,4,\N,0.0,6,3,20725.333333333332,79559.76086956522,26,18,18
859,813,3,18,\N,0.0,31,1,21561.0,81585.34615384616,26,18,16
859,10,166,24,\N,0.0,31,1,22452.0,82941.09523809524,29,18,17
860,18,1,2,1,25.0,1,2,23056.0,97406.29310344828,32,1,20
860,20,9,6,2,18.0,1,2,24193.5,97443.1724137931,24,1,19
860,1,1,1,3,15.0,1,2,23163.0,97476.55172413793,27,1,19
860,17,9,5,4,12.0,1,2,23108.5,97484.68965517242,35,1,19
860,4,6,12,5,10.0,1,2,21972.5,97778.10344827586,30,1,20
860,155,15,13,6,8.0,1,2,24754.0,98040.18965517242,25,1,19
860,8,208,17,7,6.0,1,2,24095.5,98061.70689655172,32,1,1
860,815,15,22,8,4.0,1,1,23882.0,98086.60344827586,22,1,17
860,817,5,10,9,2.0,1,3,26641.333333333332,98088.29310344828,22,1,12
860,814,10,15,10,1.0,1,2,24756.0,98091.41379310345,25,1,20
860,818,5,11,11,0.0,1,2,23386.0,98093.3275862069,21,1,1
860,3,131,7,12,0.0,1,2,23110.0,98400.12068965517,26,1,19
860,813,3,8,13,0.0,3,2,23296.5,97857.17543859649,27,1,17
860,10,206,20,14,0.0,11,2,25684.0,99909.19298245614,30,1,18
860,819,206,21,15,0.0,15,3,30458.333333333332,102463.90566037736,22,1,1
860,811,3,14,16,0.0,4,3,26421.333333333332,100556.30769230769,28,1,9
860,13,6,16,\N,0.0,4,3,22314.666666666668,99756.32608695653,30,1,20
860,5,207,18,\N,0.0,22,3,25955.0,100754.65789473684,30,1,19
860,808,207,19,\N,0.0,38,1,24579.0,96438.61764705883,27,1,19
861,4,6,8,1,25.0,1,3,23350.333333333332,176639.5,30,2,21
861,815,15,9,2,18.0,1,3,24911.333333333332,176679.9107142857,22,2,18
861,1,1,1,3,15.0,1,3,26190.0,176900.05357142858,27,2,20
861,17,9,4,4,12.0,1,3,24700.333333333332,176955.35714285713,35,2,20
861,8,208,10,5,10.0,1,3,25856.666666666668,177165.5,32,2,2
861,811,3,13,6,8.0,1,4,26519.75,177312.125,28,2,10
861,814,10,14,7,6.0,1,3,23006.333333333332,177432.57142857142,25,2,21
861,818,5,18,8,4.0,1,2,23779.5,177478.51785714287,21,2,2
861,807,10,16,9,2.0,1,3,23587.666666666668,177494.7142857143,24,2,1
861,30,131,3,10,1.0,1,3,23696.0,177532.2857142857,43,2,20
861,20,9,5,11,0.0,1,4,24649.25,177988.19642857142,24,2,20
861,817,5,15,12,0.0,1,4,24066.75,178011.42857142858,22,2,13
861,3,131,7,13,0.0,1,4,24270.0,178042.94642857142,26,2,20
861,18,1,2,14,0.0,1,5,26746.0,178063.05357142858,32,2,21
861,13,6,12,15,0.0,1,4,24629.5,178377.3392857143,30,2,21
861,808,207,19,16,0.0,11,3,28137.333333333332,180094.0,27,2,20
861,10,206,20,17,0.0,11,3,25382.0,180869.72727272726,30,2,19
861,5,207,24,18,0.0,11,4,28922.75,180942.07272727272,30,2,20
861,813,3,11,19,0.0,5,4,23634.75,180490.72222222222,27,2,18
861,819,206,21,20,0.0,12,3,32694.333333333332,183276.59259259258,22,2,2
861,39,164,23,21,0.0,12,2,32288.0,184623.6851851852,35,2,8
861,37,164,22,22,0.0,12,3,27684.666666666668,184868.3148148148,41,2,2
861,155,15,17,\N,0.0,31,3,26013.0,194763.5652173913,25,2,20
862,3,131,1,1,25.0,1,2,20879.0,103338.01785714286,26,17,21
862,18,1,5,2,18.0,1,3,22551.666666666668,103706.33928571429,32,17,22
862,1,1,7,3,15.0,1,3,20590.333333333332,103802.51785714286,27,17,21
862,17,9,6,4,12.0,1,3,20440.666666666668,103836.66071428571,35,17,21
862,20,9,11,5,10.0,1,2,21297.5,103882.35714285714,24,17,21
862,154,208,10,6,8.0,1,2,23509.5,103900.35714285714,25,17,1
862,811,3,14,7,6.0,1,2,21253.5,103955.82142857143,28,17,11
862,813,3,13,8,4.0,1,2,21399.0,103974.5,27,17,19
862,4,6,9,9,2.0,1,3,20152.0,104003.30357142857,30,17,22
862,155,15,3,10,1.0,1,3,21452.666666666668,104029.44642857143,25,17,21
862,815,15,8,11,0.0,1,2,22787.0,104071.33928571429,22,17,19
862,814,10,15,12,0.0,1,2,20696.5,104092.89285714286,25,17,22
862,13,6,12,13,0.0,1,2,20150.5,104101.92857142857,30,17,22
862,8,208,4,14,0.0,1,2,21463.5,104241.10714285714,32,17,3
862,807,10,16,15,0.0,1,2,26717.0,104252.53571428571,24,17,2
862,818,5,24,16,0.0,1,3,22996.333333333332,104262.23214285714,21,17,3
862,817,5,17,17,0.0,1,2,22101.0,104465.80357142857,22,17,14
862,808,207,19,18,0.0,11,2,21929.0,105282.8,27,17,21
862,10,206,20,19,0.0,11,2,21421.0,106184.61818181818,30,17,20
862,819,206,21,20,0.0,11,3,19955.333333333332,106191.85454545454,22,17,3
862,37,164,22,21,0.0,11,2,23561.0,106967.6909090909,41,17,3
862,39,164,23,22,0.0,12,2,24044.0,108060.74074074074,35,17,9
862,5,207,18,23,0.0,13,3,27689.0,110538.58490566038,30,17,21
862,30,131,2,\N,0.0,61,1,21746.0,104794.75,43,17,21
863,20,9,1,1,25.0,1,3,22178.0,100192.80701754386,24,3,22
863,8,208,11,2,18.0,1,3,22457.0,100251.28070175438,32,3,4
863,154,208,7,3,15.0,1,3,22968.333333333332,100371.64912280702,26,3,2
863,17,9,3,4,12.0,1,3,22196.666666666668,100873.29824561403,35,3,22
863,3,131,5,5,10.0,1,3,22339.666666666668,101165.78947368421,26,3,22
863,814,10,10,6,8.0,1,2,22276.0,101202.33333333333,26,3,23
863,4,6,9,7,6.0,1,3,22916.666666666668,101206.8947368421,30,3,23
863,1,1,2,8,4.0,1,3,27553.0,101227.61403508772,27,3,22
863,13,6,14,9,2.0,1,3,22486.0,101333.14035087719,30,3,23
863,30,131,22,10,1.0,1,3,22092.0,101447.01754385965,43,3,22
863,815,15,8,11,0.0,1,3,23253.333333333332,101468.28070175438,22,3,20
863,807,10,13,12,0.0,1,3,22473.0,101535.59649122808,24,3,3
863,155,15,12,13,0.0,1,3,24340.666666666668,101777.61403508772,25,3,22
863,818,5,17,14,0.0,1,3,22785.666666666668,101837.0701754386,21,3,4
863,817,5,6,15,0.0,11,3,23539.666666666668,102086.89285714286,22,3,15
863,808,207,18,16,0.0,11,3,23333.0,102337.58928571429,27,3,22
863,5,207,16,17,0.0,11,4,23795.5,102537.35714285714,30,3,22
863,18,1,4,18,0.0,43,4,22961.25,101842.0,32,3,23
863,10,206,23,19,0.0,12,3,25334.666666666668,104719.3090909091,30,3,21
863,37,164,20,20,0.0,12,3,24060.333333333332,105275.90909090909,41,3,4
863,39,164,24,21,0.0,12,4,25458.5,105286.74545454545,35,3,10
863,811,3,15,22,0.0,76,3,22837.0,101764.92592592593,28,3,12
863,813,3,21,\N,0.0,29,2,22599.0,105145.96,27,3,20
863,819,206,19,\N,0.0,5,1,24020.0,104297.79166666667,22,3,4
864,813,3,1,1,25.0,1,3,21222.333333333332,90138.56060606061,27,4,21
864,4,6,2,2,18.0,1,3,19863.0,90186.9696969697,30,4,24
864,8,208,4,3,15.0,1,3,20383.666666666668,90197.40909090909,32,4,5
864,154,208,3,4,12.0,1,3,20824.333333333332,90362.78787878787,26,4,3
864,155,15,9,5,10.0,1,3,21317.333333333332,91117.9696969697,25,4,23
864,20,9,7,6,8.0,1,4,19711.75,91162.43939393939,24,4,23
864,3,131,6,7,6.0,1,3,20252.666666666668,91319.15151515152,26,4,23
864,1,1,24,8,4.0,1,2,20971.5,91322.5,27,4,23
864,18,1,10,9,2.0,1,3,20427.333333333332,91430.16666666667,32,4,24
864,807,10,13,10,1.0,11,3,20531.333333333332,91533.98461538462,24,4,4
864,17,9,11,11,0.0,11,3,21704.0,91537.35384615384,35,4,23
864,818,5,14,12,0.0,11,3,21164.333333333332,91632.32307692307,22,4,5
864,817,5,15,13,0.0,11,3,20424.666666666668,91707.18461538461,22,4,16
864,814,10,12,14,0.0,11,3,20511.333333333332,91779.38461538461,26,4,24
864,13,6,16,15,0.0,11,4,18933.25,91800.72307692308,31,4,24
864,5,207,19,16,0.0,11,3,21710.333333333332,92170.06153846154,30,4,23
864,808,207,18,17,0.0,11,3,23248.333333333332,92403.15384615384,27,4,23
864,10,206,21,18,0.0,12,3,20884.333333333332,93180.328125,30,4,22
864,37,164,22,19,0.0,13,4,21856.0,95018.73015873016,41,4,5
864,815,15,5,\N,0.0,61,3,23816.666666666668,92849.7027027027,22,4,21
864,819,206,20,\N,0.0,26,2,21137.0,95090.77142857143,22,4,5
864,39,164,23,\N,0.0,26,2,22016.5,96242.0,35,4,11
864,30,131,8,\N,0.0,4,1,20113.0,93607.33333333333,43,4,23
865,17,9,1,1,25.0,1,1,25566.0,81622.52564102564,35,6,24
865,3,131,2,2,18.0,1,1,24874.0,81630.76923076923,26,6,24
865,4,6,5,3,15.0,1,1,25220.0,81634.66666666667,30,6,25
865,20,9,9,4,12.0,1,1,25079.0,81639.7435897436,24,6,24
865,1,1,3,5,10.0,1,1,25748.0,81675.10256410256,27,6,24
865,13,6,7,6,8.0,1,1,24993.0,81701.94871794872,31,6,25
865,814,10,14,7,6.0,1,1,25642.0,82155.05128205128,26,6,25
865,807,10,10,8,4.0,1,1,26447.0,82168.19230769231,24,6,5
865,8,208,8,9,2.0,1,1,26380.0,82187.08974358975,32,6,6
865,811,3,13,10,1.0,1,1,26410.0,82193.2435897436,28,6,13
865,815,15,23,11,0.0,11,2,22671.5,82766.23376623377,22,6,22
865,818,5,16,12,0.0,11,2,26110.0,83216.22077922078,22,6,6
865,5,207,17,13,0.0,11,2,28679.5,83291.18181818182,30,6,24
865,10,206,19,14,0.0,11,2,31035.0,83346.37662337662,30,6,23
865,39,164,22,15,0.0,12,2,27139.5,84685.97368421052,35,6,12
865,18,1,12,16,0.0,4,1,25219.0,82762.25714285714,32,6,25
865,817,5,15,\N,0.0,31,1,25335.0,82577.13846153846,22,6,17
865,819,206,21,\N,0.0,31,1,27186.0,83095.65625,22,6,6
865,30,131,6,\N,0.0,32,1,25117.0,82310.44444444444,43,6,24
865,808,207,18,\N,0.0,10,1,39391.0,89347.93333333333,27,6,24
865,155,15,11,\N,0.0,3,1,28390.0,100399.6,25,6,24
866,1,1,2,1,25.0,1,2,21952.5,79279.8,27,7,25
866,154,208,7,2,18.0,1,1,21830.0,79315.7,26,7,4
866,815,15,15,3,15.0,1,1,21407.0,79354.94285714286,22,7,23
866,20,9,1,4,12.0,1,2,22033.5,79384.0142857143,24,7,25
866,4,6,3,5,10.0,1,1,21133.0,79471.38571428572,30,7,26
866,3,131,5,6,8.0,1,2,21200.5,79477.54285714286,26,7,25
866,17,9,4,7,6.0,1,2,21226.5,79495.3,35,7,25
866,8,208,12,8,4.0,1,1,21534.0,79502.18571428572,32,7,7
866,155,15,11,9,2.0,1,1,21453.0,79628.82857142857,25,7,25
866,13,6,6,10,1.0,1,2,21121.5,79640.82857142857,31,7,26
866,814,10,8,11,0.0,1,2,21611.5,79818.27142857143,26,7,26
866,807,10,13,12,0.0,1,2,24121.5,79940.31428571428,24,7,6
866,813,3,22,13,0.0,1,1,22704.0,79951.97142857143,27,7,22
866,817,5,14,14,0.0,1,2,21623.5,80200.87142857142,22,7,18
866,818,5,19,15,0.0,11,3,20027.333333333332,80646.89855072464,22,7,7
866,18,1,10,16,0.0,11,3,21652.0,80722.02898550725,32,7,26
866,811,3,16,17,0.0,11,1,22781.0,80742.72463768115,28,7,14
866,5,207,17,18,0.0,11,2,21718.5,80932.40579710146,30,7,25
866,808,207,18,19,0.0,11,2,21645.5,80999.02898550725,27,7,25
866,819,206,23,20,0.0,13,1,23291.0,82880.01492537314,22,7,7
866,10,206,21,21,0.0,22,1,25520.0,83321.80357142857,30,7,24
866,30,131,9,\N,0.0,65,2,22165.5,81073.88372093023,43,7,25
867,4,6,11,1,25.0,1,2,20253.5,109765.77192982456,30,12,27
867,8,208,5,2,18.0,1,2,21491.0,109878.42105263157,32,12,8
867,30,131,12,3,15.0,1,2,20259.0,109987.50877192983,43,12,26
867,17,9,19,4,12.0,1,2,20234.0,110004.85964912281,35,12,26
867,807,10,8,5,10.0,1,2,20765.0,110116.52631578948,24,12,7
867,3,131,6,6,8.0,1,2,20370.0,110137.28070175438,26,12,26
867,814,10,10,7,6.0,1,1,20295.0,110166.9298245614,26,12,27
867,18,1,9,8,4.0,1,2,19943.0,110198.28070175438,32,12,27
867,815,15,15,9,2.0,1,2,20968.0,110253.08771929824,22,12,24
867,811,3,14,10,1.0,1,2,21549.5,110396.66666666667,28,12,15
867,817,5,17,11,0.0,1,2,21903.0,110415.61403508772,22,12,19
867,813,3,3,12,0.0,1,2,21433.5,110373.31578947368,27,12,23
867,808,207,20,13,0.0,1,4,23539.25,111096.84210526316,27,12,26
867,5,207,16,14,0.0,1,2,22742.5,111426.36842105263,30,12,26
867,819,206,23,15,0.0,1,2,27237.0,111459.64912280702,22,12,8
867,13,6,13,16,0.0,11,4,25035.25,111774.67857142857,31,12,27
867,37,164,21,17,0.0,11,2,23126.0,111936.33928571429,41,12,6
867,39,164,22,18,0.0,11,3,21360.0,112101.82142857143,35,12,13
867,1,1,2,19,0.0,4,2,25218.0,110004.94545454545,27,12,26
867,154,208,4,\N,0.0,40,2,21831.0,111820.175,26,12,5
867,20,9,1,\N,0.0,6,2,20190.0,113301.90909090909,24,12,26
867,155,15,7,\N,0.0,4,2,24395.0,113433.39393939394,25,12,26
867,818,5,18,\N,0.0,4,1,21303.0,109122.15384615384,22,12,8
868,17,9,2,1,25.0,1,2,25516.5,98294.0,35,9,27
868,4,6,1,2,18.0,1,2,25185.0,98352.84615384616,30,9,28
868,20,9,4,3,15.0,1,2,25574.0,98387.0,25,9,27
868,13,6,5,4,12.0,1,2,25217.5,98477.05769230769,31,9,28
868,8,208,6,5,10.0,1,2,25726.0,98492.34615384616,32,9,9
868,154,208,9,6,8.0,1,2,29794.5,98622.86538461539,26,9,6
868,30,131,3,7,6.0,1,2,25745.0,98854.63461538461,43,9,27
868,1,1,8,8,4.0,1,2,24750.5,98995.21153846153,27,9,27
868,811,3,13,9,2.0,1,2,26278.0,99127.59615384616,28,9,16
868,18,1,16,10,1.0,1,2,24950.0,99148.69230769231,32,9,28
868,155,15,17,11,0.0,1,2,33026.5,99166.5,25,9,27
868,807,10,14,12,0.0,1,2,25752.0,99214.30769230769,24,9,8
868,817,5,12,13,0.0,1,2,25619.5,99279.40384615384,23,9,20
868,818,5,23,14,0.0,1,2,26344.5,99319.25,22,9,9
868,3,131,11,15,0.0,1,2,29359.0,99397.73076923077,27,9,27
868,813,3,7,16,0.0,11,2,29349.0,100964.09803921569,27,9,24
868,5,207,19,17,0.0,11,2,26315.0,101147.09803921569,30,9,27
868,10,206,20,18,0.0,11,2,25703.0,101622.82352941176,30,9,25
868,819,206,24,19,0.0,11,2,26238.5,102023.3137254902,22,9,9
868,37,164,21,20,0.0,12,1,27715.0,102534.26,41,9,7
868,39,164,22,21,0.0,12,2,28926.0,102785.34,35,9,14
868,815,15,15,\N,0.0,4,1,25192.0,100994.81818181818,22,9,25
868,814,10,10,\N,0.0,4,1,32790.0,148087.5,26,9,28
869,4,6,1,1,25.0,1,2,17756.0,81580.02985074627,30,10,29
869,18,1,6,2,18.0,1,2,17349.0,81683.74626865672,32,10,29
869,8,208,10,3,15.0,1,2,17868.5,81824.94029850746,32,10,10
869,155,15,12,4,12.0,1,2,19040.5,81907.26865671642,25,10,28
869,20,9,2,5,10.0,1,2,17685.5,81635.73134328358,25,10,28
869,815,15,17,6,8.0,1,2,18171.0,81996.3880597015,22,10,26
869,30,131,3,7,6.0,1,3,18196.0,82012.41791044777,43,10,28
869,17,9,8,8,4.0,1,2,17771.5,82280.64179104478,35,10,28
869,807,10,4,9,2.0,1,3,18364.333333333332,82298.86567164179,24,10,9
869,3,131,21,10,1.0,1,3,18343.333333333332,82309.71641791044,27,10,28
869,814,10,9,11,0.0,1,2,17933.5,82464.01492537314,26,10,29
869,13,6,13,12,0.0,1,3,20622.0,82646.11940298507,31,10,29
869,817,5,11,13,0.0,1,2,18182.0,82726.73134328358,23,10,21
869,818,5,15,14,0.0,1,3,19091.666666666668,82728.76119402985,22,10,10
869,813,3,5,15,0.0,11,3,18980.333333333332,83070.65151515152,27,10,25
869,808,207,18,16,0.0,11,3,18826.333333333332,83492.09090909091,27,10,27
869,811,3,14,17,0.0,11,3,28359.0,83500.36363636363,28,10,17
869,154,208,19,18,0.0,11,3,25299.0,83791.93939393939,26,10,7
869,5,207,16,19,0.0,12,4,21601.75,84390.89230769231,30,10,28
869,819,206,20,20,0.0,12,2,18606.0,84585.4923076923,22,10,10
869,37,164,23,21,0.0,13,2,20257.0,85534.765625,41,10,8
869,10,206,22,22,0.0,13,2,20175.5,85615.265625,30,10,26
869,39,164,24,23,0.0,13,2,19458.5,85620.4375,35,10,15
869,1,1,7,\N,0.0,45,3,19162.333333333332,83813.46428571429,27,10,28
870,1,1,1,1,25.0,1,2,19747.5,87905.84057971014,27,11,29
870,8,208,5,2,18.0,1,2,19929.5,87920.79710144928,32,11,11
870,154,208,2,3,15.0,1,2,21191.0,88058.27536231885,26,11,8
870,20,9,3,4,12.0,1,3,19225.0,88074.15942028986,25,11,29
870,4,6,6,5,10.0,1,2,19517.0,88292.11594202899,31,11,30
870,18,1,4,6,8.0,1,3,19615.333333333332,88344.14492753622,32,11,30
870,811,3,9,7,6.0,1,2,20408.5,88397.13043478261,28,11,18
870,17,9,11,8,4.0,1,3,19390.666666666668,88405.23188405797,35,11,29
870,13,6,7,9,2.0,1,2,19949.0,88461.63768115942,31,11,30
870,3,131,13,10,1.0,1,2,20492.0,88648.36231884058,27,11,29
870,807,10,10,11,0.0,1,2,20671.5,88736.02898550725,24,11,10
870,814,10,12,12,0.0,1,2,20406.0,88817.2463768116,26,11,30
870,813,3,8,13,0.0,1,3,17755.0,88827.66666666667,27,11,26
870,815,15,14,14,0.0,1,2,20268.0,88840.53623188406,22,11,27
870,817,5,18,15,0.0,11,3,20055.666666666668,89533.05882352941,23,11,22
870,818,5,16,16,0.0,11,4,19866.25,89830.66176470589,22,11,11
870,5,207,19,17,0.0,11,3,21067.333333333332,90360.2794117647,30,11,29
870,155,15,15,18,0.0,12,2,20149.5,89308.13432835821,25,11,29
870,808,207,20,19,0.0,12,3,20725.666666666668,90846.55223880598,27,11,28
870,819,206,21,20,0.0,12,2,21146.5,91184.22388059701,22,11,11
870,10,206,22,21,0.0,13,2,20860.0,92502.4696969697,30,11,27
870,37,164,23,22,0.0,13,2,22104.5,92509.51515151515,41,11,9
870,39,164,24,\N,0.0,22,2,21645.0,93454.2,35,11,16
870,30,131,17,\N,0.0,45,3,18346.0,90224.25862068965,43,11,29
871,18,1,1,1,25.0,1,1,19668.0,121557.5,32,13,31
871,20,9,10,2,18.0,1,1,20811.0,121867.13636363637,25,13,30
871,8,208,3,3,15.0,1,2,20336.0,122133.27272727272,32,13,12
871,807,10,11,4,12.0,1,2,21424.0,122190.29545454546,25,13,11
871,13,6,14,5,10.0,1,2,20677.5,122235.79545454546,31,13,31
871,17,9,12,6,8.0,1,2,20646.5,122267.59090909091,36,13,30
871,30,131,13,7,6.0,1,2,21249.5,122770.54545454546,43,13,30
871,818,5,15,8,4.0,1,2,20868.5,122895.34090909091,22,13,12
871,817,5,16,9,2.0,1,2,20673.5,122988.90909090909,23,13,23
871,814,10,9,10,1.0,1,2,21258.5,123007.11363636363,26,13,31
871,3,131,23,11,0.0,1,2,20798.0,123037.29545454546,27,13,30
871,811,3,17,12,0.0,1,2,21860.0,123183.15909090909,28,13,19
871,155,15,2,13,0.0,1,3,23674.333333333332,124196.56818181818,25,13,30
871,808,207,19,14,0.0,11,2,23576.0,124949.46511627907,27,13,29
871,10,206,20,15,0.0,11,2,21561.5,125683.72093023256,30,13,28
871,819,206,22,16,0.0,11,1,21611.0,126045.90697674418,22,13,12
871,5,207,18,17,0.0,11,2,37068.5,126265.13953488372,30,13,30
871,37,164,21,18,0.0,11,3,25399.333333333332,126349.6046511628,41,13,10
871,39,164,24,\N,0.0,20,2,23238.0,129797.89655172414,35,13,17
871,813,3,6,\N,0.0,4,1,21842.0,177324.5,27,13,27
872,1,1,1,1,25.0,1,1,20736.0,90211.71698113208,27,14,30
872,815,15,12,2,18.0,1,1,22472.0,90293.90566037736,22,14,28
872,4,6,10,3,15.0,1,1,21515.0,90600.28301886792,31,14,31
872,13,6,3,4,12.0,1,1,22161.0,90771.47169811321,31,14,32
872,8,208,7,5,10.0,1,1,21730.0,90794.37735849057,32,14,13
872,30,131,4,6,8.0,1,2,22278.5,90801.50943396226,43,14,31
872,3,131,6,7,6.0,1,2,22100.0,90844.7358490566,27,14,31
872,814,10,9,8,4.0,1,1,22190.0,90986.37735849057,26,14,32
872,155,15,8,9,2.0,1,1,22874.0,91039.98113207547,25,14,31
872,811,3,13,10,1.0,1,1,22985.0,91120.09433962264,28,14,20
872,813,3,22,11,0.0,1,2,22392.0,91130.24528301887,27,14,28
872,817,5,14,12,0.0,1,1,21720.0,91161.07547169812,23,14,24
872,816,208,15,13,0.0,1,1,21962.0,91643.05660377358,26,14,18
872,5,207,17,14,0.0,11,2,22323.5,92352.30769230769,30,14,31
872,808,207,18,15,0.0,11,2,22496.5,92356.13461538461,28,14,30
872,819,206,20,16,0.0,11,2,23042.5,92566.15384615384,22,14,13
872,10,206,19,17,0.0,11,2,25664.0,93092.94230769231,30,14,29
872,37,164,23,18,0.0,11,1,23488.0,93324.32692307692,41,14,11
872,39,164,21,19,0.0,11,1,31745.0,93610.25,35,14,18
872,17,9,11,20,0.0,76,1,21556.0,91769.7843137255,36,14,31
872,807,10,24,21,0.0,23,1,22746.0,91527.58,25,14,12
872,20,9,5,22,0.0,91,2,18655.5,91006.9574468085,25,14,31
872,18,1,2,\N,0.0,32,1,23375.0,91094.21875,32,14,32
873,20,9,3,1,25.0,1,2,30127.0,122477.01694915254,25,15,32
873,18,1,4,2,18.0,1,2,29840.5,122628.86440677966,32,15,33
873,4,6,5,3,15.0,1,2,29373.5,122735.10169491525,31,15,32
873,814,10,6,4,12.0,1,2,30527.5,122800.1186440678,26,15,33
873,3,131,10,5,10.0,1,2,29616.5,123066.57627118644,27,15,32
873,8,208,12,6,8.0,1,2,29519.5,123083.10169491525,32,15,14
873,154,208,8,7,6.0,1,2,31916.5,123099.01694915254,26,15,9
873,13,6,13,8,4.0,1,3,30272.0,123202.93220338984,31,15,33
873,817,5,15,9,2.0,1,2,30390.5,123253.62711864407,23,15,25
873,815,15,14,10,1.0,1,2,30130.0,123334.96610169491,22,15,29
873,17,9,7,11,0.0,1,3,29328.333333333332,123276.59322033898,36,15,32
873,10,206,20,12,0.0,1,2,31496.0,124034.94915254238,30,15,30
873,155,15,17,13,0.0,1,3,32560.333333333332,124123.47457627118,26,15,32
873,807,10,11,14,0.0,1,3,31859.0,124161.98305084746,25,15,13
873,5,207,19,15,0.0,1,3,30257.0,124306.96610169491,30,15,32
873,819,206,21,16,0.0,1,2,30740.5,124729.98305084746,22,15,14
873,37,164,24,17,0.0,11,3,36589.333333333336,124647.77586206897,41,15,12
873,811,3,22,18,0.0,31,3,30609.666666666668,123666.31578947368,28,15,21
873,808,207,18,19,0.0,12,4,34512.0,127353.0,28,15,31
873,818,5,16,\N,0.0,4,2,30198.5,124485.81578947368,22,15,13
873,30,131,9,\N,0.0,4,2,30608.5,124495.92105263157,43,15,32
873,813,3,2,\N,0.0,9,3,30585.0,122590.66666666667,27,15,29
873,39,164,23,\N,0.0,3,1,32436.0,122727.23333333334,35,15,19
873,1,1,1,\N,0.0,6,1,29124.0,117812.68181818182,27,15,31
874,20,9,1,1,25.0,1,2,20427.0,100683.81132075471,25,22,33
